[2025-11-21T17:48:03.614806] === Starting network test ===
[2025-11-21T17:48:25.084892] Ping to 8.8.8.8: 15.01 ms
[2025-11-21T17:48:25.084892] Download Speed: 49.97 Mbps
[2025-11-21T17:48:25.084892] Upload Speed: 20.95 Mbps
[2025-11-21T17:48:25.084892] 
=== Starting test at 1 FPS ===
[2025-11-21T17:49:55.135052] Iteration 25/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.177567] Iteration 26/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.210886] Iteration 27/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.242409] Iteration 28/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.277996] Iteration 29/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.314514] Iteration 30/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.356033] Iteration 31/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.395554] Iteration 32/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.424078] Iteration 33/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.453156] Iteration 34/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.482681] Iteration 35/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.512197] Iteration 36/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.540743] Iteration 37/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.570260] Iteration 38/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.597805] Iteration 39/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.626436] Iteration 40/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.670985] Iteration 41/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.701548] Iteration 42/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.901238] Iteration 43/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.944757] Iteration 44/60 | FPS=60 | Status=200
[2025-11-21T17:49:55.976287] Iteration 45/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.012804] Iteration 46/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.049348] Iteration 47/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.086867] Iteration 48/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.130401] Iteration 49/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.164310] Iteration 50/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.192716] Iteration 51/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.222247] Iteration 52/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.254773] Iteration 53/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.285308] Iteration 54/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.314828] Iteration 55/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.342255] Iteration 56/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.370783] Iteration 57/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.398289] Iteration 58/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.426828] Iteration 59/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.477347] Iteration 60/60 | FPS=60 | Status=200
[2025-11-21T17:49:56.494876] Finished test at 60 FPS in 2.57 seconds
[2025-11-21T17:49:56.494876] === All tests completed, start writing data into database ===
Pushed 259 experiments to database.
[2025-11-21T17:49:58.331725] === Finished writing ===
